id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
32,"Reformatted Question: Dr. Patel is looking for a new condo that will not go beyond her <fact1>$420000 budget</fact1>. She saw a property that has a <fact2>selling price of $500000</fact2>. On top of that, the buyer has to pay a <fact3>brokerage fee which is 6% of the selling price</fact3>, and also the <fact4>transfer fee that is 13% of the selling price</fact4>. If Dr. Patel can get a <fact5>20% discount on the selling price</fact5>, how much more will be the total cost than Dr. Patel's budget?

Answer: First, let's calculate the discounted selling price. The discount amount is <fact5>20%</fact5> of <fact2>$500000</fact2>, which is 0.2 x <fact2>$500000</fact2> = $100000. So, the discounted selling price is <fact2>$500000</fact2> - $100000 = $400000.

Next, let's calculate the brokerage fee and transfer fee. The brokerage fee is <fact3>6%</fact3> of the discounted selling price, which is 0.06 x $400000 = $24000. The transfer fee is <fact4>13%</fact4> of the discounted selling price, which is 0.13 x $400000 = $52000.

Now, let's calculate the total cost. The total cost is the sum of the discounted selling price, brokerage fee, and transfer fee, which is $400000 + $24000 + $52000 = $476000.

Finally, let's calculate how much more the total cost is than Dr. Patel's budget. The difference is $476000 - <fact1>$420000</fact1> = $56000.

The answer is {56000}.",56000.0,1,1,p2,1451,1375
34,"Reformatted Question: Prof. Brown sold his villa for <fact1>$460000</fact1>. He paid the registration fees that amounted to <fact2>3% of the selling price</fact2> and also paid a agent fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$300000 for the remaining loan amount on the villa</fact4>, and <fact5>$15000 for closing costs</fact5>. Prof. Brown used the net proceeds from selling the villa to invest in stocks. The stocks gained <fact6>10% each year for two years</fact6>. How much were Prof. Brown's net proceeds after two years?

Answer: Prof. Brown sold his villa for <fact1>$460000</fact1>. He paid registration fees of <fact2>3%</fact2> * <fact1>$460000</fact1> = $13800 and agent fees of <fact3>2%</fact3> * <fact1>$460000</fact1> = $9200. He also paid <fact4>$300000 for the remaining loan amount</fact4> and <fact5>$15000 for closing costs</fact5>. So, his net proceeds from selling the villa were <fact1>$460000</fact1> - $13800 - $9200 - <fact4>$300000</fact4> - <fact5>$15000</fact5> = $122000. Prof. Brown invested this amount in stocks, which gained <fact6>10% each year for two years</fact6>. After the first year, his net proceeds were $122000 + $122000 * <fact6>10%</fact6> = $134200. After the second year, his net proceeds were $134200 + $134200 * <fact6>10%</fact6> = $147620.

The answer is {147620}.",147620.0,1,1,p2,1497,1349
34,"Reformatted Question: Dr. Martinez sold his cottage for <fact1>$440000</fact1>. He paid the legal fees that amounted to <fact2>4% of the selling price</fact2> and also paid a realtor fee that is <fact3>4% of the selling price</fact3>. He also paid <fact4>$330000 for the remaining loan amount on the cottage</fact4>, and <fact5>$10000 for closing costs</fact5>. Dr. Martinez used the net proceeds from selling the cottage to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Martinez's net proceeds after two years?

Answer: Dr. Martinez paid <fact2>4% of the selling price</fact2> for the legal fees, which is <fact2>4%</fact2> * <fact1>$440000</fact1> = $17600. He also paid <fact3>4% of the selling price</fact3> for the realtor fee, which is <fact3>4%</fact3> * <fact1>$440000</fact1> = $17600. So, the total fees paid were $17600 + $17600 = $35200. Dr. Martinez also paid <fact4>$330000 for the remaining loan amount on the cottage</fact4> and <fact5>$10000 for closing costs</fact5>. So, the total amount paid was $35200 + <fact4>$330000</fact4> + <fact5>$10000</fact5> = $375200. The net proceeds from selling the cottage were <fact1>$440000</fact1> - $375200 = $64800. Dr. Martinez invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. After the first year, the amount became $64800 + $64800 * <fact6>10%</fact6> = $64800 + $6480 = $71280. After the second year, the amount became $71280 + $71280 * <fact6>10%</fact6> = $71280 + $7128 = $78408.

The answer is {78408}.",78408.0,1,1,p2,1501,1559
34,"Reformatted Question: Mr. Davis sold his condo for <fact1>$520000</fact1>. He paid the transfer fees that amounted to <fact2>2% of the selling price</fact2> and also paid a brokerage fee that is <fact3>6% of the selling price</fact3>. He also paid <fact4>$310000 for the remaining loan amount on the condo</fact4>, and <fact5>$20000 for closing costs</fact5>. Mr. Davis used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Davis's net proceeds after two years?

Answer: Mr. Davis paid transfer fees of <fact2>2%</fact2> * <fact1>$520000</fact1> = $10400 and brokerage fees of <fact3>6%</fact3> * <fact1>$520000</fact1> = $31200. He also paid <fact4>$310000</fact4> for the remaining loan amount and <fact5>$20000</fact5> for closing costs. So, the total amount he paid is $10400 + $31200 + <fact4>$310000</fact4> + <fact5>$20000</fact5> = $371600. The net proceeds from selling the condo are <fact1>$520000</fact1> - $371600 = $148400. The net proceeds after one year will be $148400 * (1 + <fact6>10%</fact6>) = $163240. The net proceeds after two years will be $163240 * (1 + <fact6>10%</fact6>) = $179564.
The answer is {179564}.",179564.0,1,1,p2,1504,1225
34,"Reformatted Question: Dr. Garcia sold his house for <fact1>$770000</fact1>. He paid the legal fees that amounted to <fact2>3% of the selling price</fact2> and also paid a realtor fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$670000 for the remaining loan amount on the house</fact4>, and <fact5>$25000 for closing costs</fact5>. Dr. Garcia used the net proceeds from selling the house to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Garcia's net proceeds after two years?

Answer: Dr. Garcia paid <fact2>3% of the selling price</fact2> for the legal fees, which is <fact2>3%</fact2> * <fact1>$770000</fact1> = $23100. He also paid <fact3>2% of the selling price</fact3> for the realtor fee, which is <fact3>2%</fact3> * <fact1>$770000</fact1> = $15400. So, the total fees paid were $23100 + $15400 = $38500. Dr. Garcia also paid <fact4>$670000 for the remaining loan amount on the house</fact4> and <fact5>$25000 for closing costs</fact5>. So, the total amount paid was $38500 + <fact4>$670000</fact4> + <fact5>$25000</fact5> = $733500. The net proceeds from selling the house were <fact1>$770000</fact1> - $733500 = $36500. Dr. Garcia invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. After the first year, the amount became $36500 + $36500 * <fact6>10%</fact6> = $40150. After the second year, the amount became $40150 + $40150 * <fact6>10%</fact6> = $44165.

The answer is {44165}.",44165.0,1,1,p2,1505,1503
34,"Reformatted Question: Mr. Miller sold his apartment for <fact1>$270000</fact1>. He paid the transfer fees that amounted to <fact2>3% of the selling price</fact2> and also paid a brokerage fee that is <fact3>6% of the selling price</fact3>. He also paid <fact4>$190000 for the remaining loan amount</fact4> on the apartment, and <fact5>$25000 for closing costs</fact5>. Mr. Miller used the net proceeds from selling the apartment to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Miller's net proceeds after two years?

Answer: Mr. Miller paid transfer fees of <fact2>3%</fact2> * <fact1>$270000</fact1> = $8100 and brokerage fees of <fact3>6%</fact3> * <fact1>$270000</fact1> = $16200. He also paid <fact4>$190000</fact4> for the remaining loan amount and <fact5>$25000</fact5> for closing costs. So, the total amount he paid is $8100 + $16200 + <fact4>$190000</fact4> + <fact5>$25000</fact5> = $239300. The net proceeds from selling the apartment is <fact1>$270000</fact1> - $239300 = $30700. The net proceeds after one year is $30700 * (1 + <fact6>10%</fact6>) = $33770. The net proceeds after two years is $33770 * (1 + <fact6>10%</fact6>) = $37147.
The answer is {37147}.",37147.0,1,1,p2,1506,1226
34,"Reformatted Question: Mr. Brown sold his villa for <fact1>$770000</fact1>. He paid the transfer fees that amounted to <fact2>3% of the selling price</fact2> and also paid a brokerage fee that is <fact3>6% of the selling price</fact3>. He also paid <fact4>$550000 for the remaining loan amount on the villa</fact4>, and <fact5>$20000 for closing costs</fact5>. Mr. Brown used the net proceeds from selling the villa to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Brown's net proceeds after two years?

Answer: Mr. Brown started with <fact1>$770000</fact1> from the sale of his villa. He then paid <fact2>3% of the selling price</fact2> in transfer fees, which is <fact2>0.03</fact2> * <fact1>$770000</fact1> = $23100. He also paid <fact3>6% of the selling price</fact3> in brokerage fees, which is <fact3>0.06</fact3> * <fact1>$770000</fact1> = $46200. Additionally, he paid <fact4>$550000 for the remaining loan amount on the villa</fact4> and <fact5>$20000 for closing costs</fact5>. So, his total expenses were $23100 + $46200 + <fact4>$550000</fact4> + <fact5>$20000</fact5> = $639300. Therefore, his net proceeds from the sale were <fact1>$770000</fact1> - $639300 = $130700. Mr. Brown then invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. After the first year, his investment would be worth $130700 * 1.1 = $143770. After the second year, his investment would be worth $143770 * 1.1 = $158147.
The answer is {158147}.",158147.0,1,1,p2,1508,1516
34,"Reformatted Question: Dr. Rodriguez sold his villa for <fact1>$500000</fact1>. He paid the legal fees that amounted to <fact2>4% of the selling price</fact2> and also paid a realtor fee that is <fact3>4% of the selling price</fact3>. He also paid <fact4>$410000 for the remaining loan amount on the villa</fact4>, and <fact5>$20000 for closing costs</fact5>. Dr. Rodriguez used the net proceeds from selling the villa to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Rodriguez's net proceeds after two years?

Answer: Dr. Rodriguez paid <fact2>4% of the selling price</fact2> for the legal fees, which is <fact2>4%</fact2> * <fact1>$500000</fact1> = $20000. He also paid <fact3>4% of the selling price</fact3> for the realtor fee, which is <fact3>4%</fact3> * <fact1>$500000</fact1> = $20000. So, the total fees paid were $20000 + $20000 = $40000. Dr. Rodriguez also paid <fact4>$410000 for the remaining loan amount on the villa</fact4> and <fact5>$20000 for closing costs</fact5>. So, the total amount paid was $40000 + <fact4>$410000</fact4> + <fact5>$20000</fact5> = $470000. The net proceeds from selling the villa were <fact1>$500000</fact1> - $470000 = $30000. Dr. Rodriguez invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. After the first year, the amount became $30000 + $30000 * <fact6>10%</fact6> = $33000. After the second year, the amount became $33000 + $33000 * <fact6>10%</fact6> = $36300.

The answer is {36300}.",36300.0,1,1,p2,1514,1521
34,"Reformatted Question: Mr. Jones sold his cottage for <fact1>$750000</fact1>. He paid the transfer fees that amounted to <fact2>4% of the selling price</fact2> and also paid a brokerage fee that is <fact3>3% of the selling price</fact3>. He also paid <fact4>$660000 for the remaining loan amount on the cottage</fact4>, and <fact5>$5000 for closing costs</fact5>. Mr. Jones used the net proceeds from selling the cottage to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Jones's net proceeds after two years?

Answer: Mr. Jones started with <fact1>$750000</fact1> from the sale of his cottage. He then paid <fact2>4% of the selling price</fact2> in transfer fees, which is <fact2>4%</fact2> * <fact1>$750000</fact1> = $30000. He also paid <fact3>3% of the selling price</fact3> in brokerage fees, which is <fact3>3%</fact3> * <fact1>$750000</fact1> = $22500. Additionally, he paid <fact4>$660000 for the remaining loan amount on the cottage</fact4> and <fact5>$5000 for closing costs</fact5>. So, his total expenses were $30000 + $22500 + <fact4>$660000</fact4> + <fact5>$5000</fact5> = $717500. Therefore, his net proceeds from the sale were <fact1>$750000</fact1> - $717500 = $32500. Mr. Jones then invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. After the first year, his investment would be worth $32500 * 1.1 = $35750. After the second year, his investment would be worth $35750 * 1.1 = $39325. 

The answer is {39325}.",39325.0,1,1,p2,1520,1515
34,"Reformatted Question: Dr. Brown sold his villa for <fact1>$790000</fact1>. He paid the legal fees that amounted to <fact2>4% of the selling price</fact2> and also paid a realtor fee that is <fact3>5% of the selling price</fact3>. He also paid <fact4>$660000 for the remaining loan amount on the villa</fact4>, and <fact5>$25000 for closing costs</fact5>. Dr. Brown used the net proceeds from selling the villa to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Brown's net proceeds after two years?

Answer: Dr. Brown paid <fact2>4% of the selling price</fact2> in legal fees, which is <fact2>4%</fact2> * <fact1>$790000</fact1> = $31600. He also paid <fact3>5% of the selling price</fact3> in realtor fees, which is <fact3>5%</fact3> * <fact1>$790000</fact1> = $39500. Adding these fees to the <fact4>$660000 remaining loan amount</fact4> and the <fact5>$25000 closing costs</fact5>, Dr. Brown paid a total of $31600 + $39500 + $660000 + $25000 = $756100. Subtracting this amount from the <fact1>$790000 selling price</fact1>, Dr. Brown's initial net proceeds were <fact1>$790000</fact1> - $756100 = $33900. Since the stocks <fact6>gained 10% each year for two years</fact6>, Dr. Brown's net proceeds after two years were $33900 * (1 + <fact6>10%</fact6>)^2 = $33900 * (1 + 0.1)^2 = $33900 * 1.1^2 = $33900 * 1.21 = $41019.

The answer is {41019}.",41019.0,1,1,p2,1521,1398
34,"Reformatted Question: Prof. Davis sold his condo for <fact1>$580000</fact1>. He paid the registration fees that amounted to <fact2>4% of the selling price</fact2> and also paid a agent fee that is <fact3>4% of the selling price</fact3>. He also paid <fact4>$370000 for the remaining loan amount on the condo</fact4>, and <fact5>$20000 for closing costs</fact5>. Prof. Davis used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Prof. Davis's net proceeds after two years?

Answer: Prof. Davis paid registration fees of <fact2>4%</fact2> * <fact1>$580000</fact1> = $23200 and agent fees of <fact3>4%</fact3> * <fact1>$580000</fact1> = $23200. So, the total fees paid were $23200 + $23200 = $46400. 
He also paid <fact4>$370000 for the remaining loan amount</fact4> and <fact5>$20000 for closing costs</fact5>. 
So, his net proceeds after selling the condo were <fact1>$580000</fact1> - $46400 - <fact4>$370000</fact4> - <fact5>$20000</fact5> = $143600. 
Since the stocks <fact6>gained 10% each year for two years</fact6>, the net proceeds after two years will be $143600 * (1 + <fact6>10%</fact6>)^2 = $143600 * (1 + 0.1)^2 = $143600 * 1.1^2 = $143600 * 1.21 = $173756.
The answer is {173756}.",173756.0,1,1,p2,1524,1280
34,"Reformatted Question: Mr. Miller sold his apartment for <fact1>$320000</fact1>. He paid the transfer fees that amounted to <fact2>2% of the selling price</fact2> and also paid a brokerage fee that is <fact3>5% of the selling price</fact3>. He also paid <fact4>$220000 for the remaining loan amount on the apartment</fact4>, and <fact5>$15000 for closing costs</fact5>. Mr. Miller used the net proceeds from selling the apartment to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Miller's net proceeds after two years?

Answer: Mr. Miller paid transfer fees of <fact2>2%</fact2> * <fact1>$320000</fact1> = $6400 and brokerage fees of <fact3>5%</fact3> * <fact1>$320000</fact1> = $16000. He also paid <fact4>$220000</fact4> for the remaining loan amount and <fact5>$15000</fact5> for closing costs. So, the total amount he paid is $6400 + $16000 + <fact4>$220000</fact4> + <fact5>$15000</fact5> = $257400. The net proceeds from selling the apartment is <fact1>$320000</fact1> - $257400 = $62600. The net proceeds after one year is $62600 * (1 + <fact6>10%</fact6>) = $68860. The net proceeds after two years is $68860 * (1 + <fact6>10%</fact6>) = $75746.
The answer is {75746}.",75746.0,1,1,p2,1525,1226
34,"Reformatted Question: Mr. Williams sold his condo for <fact1>$500000</fact1>. He paid the transfer fees that amounted to <fact2>2% of the selling price</fact2> and also paid a brokerage fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$340000 for the remaining loan amount on the condo</fact4>, and <fact5>$20000 for closing costs</fact5>. Mr. Williams used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Williams's net proceeds after two years?

Answer: Mr. Williams paid transfer fees of <fact2>2%</fact2> * <fact1>$500000</fact1> = $10000 and brokerage fees of <fact3>2%</fact3> * <fact1>$500000</fact1> = $10000. He also paid <fact4>$340000</fact4> for the remaining loan amount and <fact5>$20000</fact5> for closing costs. So, the total amount he paid is $10000 + $10000 + <fact4>$340000</fact4> + <fact5>$20000</fact5> = $380000. The net proceeds from selling the condo are <fact1>$500000</fact1> - $380000 = $120000. The stocks gained <fact6>10%</fact6> each year for two years, so the net proceeds after two years are $120000 * (1 + <fact6>0.10</fact6>)^2 = $120000 * 1.21 = $145200.
The answer is {145200}.",145200.0,1,1,p2,1527,1232
34,"Reformatted Question: Dr. Williams sold his condo for <fact1>$550000</fact1>. He paid the legal fees that amounted to <fact2>2% of the selling price</fact2> and also paid a realtor fee that is <fact3>3% of the selling price</fact3>. He also paid <fact4>$370000 for the remaining loan amount on the condo</fact4>, and <fact5>$5000 for closing costs</fact5>. Dr. Williams used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Williams's net proceeds after two years?

Answer: Dr. Williams paid <fact2>2%</fact2> of <fact1>$550000</fact1> in legal fees, which is 0.02 x <fact1>550000</fact1> = $11000. He also paid <fact3>3%</fact3> of <fact1>$550000</fact1> in realtor fees, which is 0.03 x <fact1>550000</fact1> = $16500. Adding these fees to the <fact4>$370000 remaining loan amount</fact4> and the <fact5>$5000 closing costs</fact5>, Dr. Williams paid a total of $11000 + $16500 + <fact4>$370000</fact4> + <fact5>$5000</fact5> = $402500. Subtracting this amount from the <fact1>$550000 selling price</fact1>, Dr. Williams had $550000 - $402500 = $147500 left to invest in stocks. After the first year, his stocks <fact6>gained 10%</fact6>, so he had $147500 x 1.1 = $162250. After the second year, his stocks <fact6>gained 10%</fact6> again, so he had $162250 x 1.1 = $178475.
The answer is {178475}.",178475.0,1,1,p2,1528,1393
34,"Reformatted Question: Dr. Rodriguez sold his villa for <fact1>$660000</fact1>. He paid the legal fees that amounted to <fact2>4% of the selling price</fact2> and also paid a realtor fee that is <fact3>4% of the selling price</fact3>. He also paid <fact4>$460000 for the remaining loan amount on the villa</fact4>, and <fact5>$25000 for closing costs</fact5>. Dr. Rodriguez used the net proceeds from selling the villa to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Rodriguez's net proceeds after two years?

Answer: Dr. Rodriguez paid <fact2>4% of the selling price</fact2> for the legal fees, which is <fact2>4%</fact2> * <fact1>$660000</fact1> = $26400. He also paid <fact3>4% of the selling price</fact3> for the realtor fee, which is <fact3>4%</fact3> * <fact1>$660000</fact1> = $26400. The total fees paid are $26400 + $26400 = $52800. Dr. Rodriguez also paid <fact4>$460000 for the remaining loan amount on the villa</fact4> and <fact5>$25000 for closing costs</fact5>. So, the total amount paid is $52800 + <fact4>$460000</fact4> + <fact5>$25000</fact5> = $537800. The net proceeds from selling the villa are <fact1>$660000</fact1> - $537800 = $122200. Dr. Rodriguez invested this amount in stocks, which <fact6>gained 10% each year for two years</fact6>. The amount after the first year is $122200 + $122200 * <fact6>10%</fact6> = $134420. The amount after the second year is $134420 + $134420 * <fact6>10%</fact6> = $147862. 

The answer is {147862}.",147862.0,1,1,p2,1529,1513
34,"Reformatted Question: Mr. Williams sold his condo for <fact1>$480000</fact1>. He paid the transfer fees that amounted to <fact2>2% of the selling price</fact2> and also paid a brokerage fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$440000 for the remaining loan amount on the condo</fact4>, and <fact5>$5000 for closing costs</fact5>. Mr. Williams used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Williams's net proceeds after two years?

Answer: Mr. Williams paid transfer fees of <fact2>2%</fact2> * <fact1>$480000</fact1> = $9600 and brokerage fees of <fact3>2%</fact3> * <fact1>$480000</fact1> = $9600. He also paid <fact4>$440000</fact4> for the remaining loan amount and <fact5>$5000</fact5> for closing costs. So, the total amount he paid is $9600 + $9600 + <fact4>$440000</fact4> + <fact5>$5000</fact5> = $464200. The net proceeds from selling the condo are <fact1>$480000</fact1> - $464200 = $15800. The net proceeds after one year will be $15800 * (1 + <fact6>10%</fact6>) = $17380. The net proceeds after two years will be $17380 * (1 + <fact6>10%</fact6>) = $19118.
The answer is {19118}.",19118.0,1,1,p2,1530,1224
34,"Reformatted Question: Mr. Miller sold his apartment for <fact1>$340000</fact1>. He paid the transfer fees that amounted to <fact2>3% of the selling price</fact2> and also paid a brokerage fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$240000 for the remaining loan amount</fact4> on the apartment, and <fact5>$20000 for closing costs</fact5>. Mr. Miller used the net proceeds from selling the apartment to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Miller's net proceeds after two years?

Answer: Mr. Miller paid transfer fees of <fact2>3%</fact2> * <fact1>$340000</fact1> = $10200 and brokerage fees of <fact3>2%</fact3> * <fact1>$340000</fact1> = $6800. So, the total fees paid were $10200 + $6800 = $17000. 
He also paid <fact4>$240000 for the remaining loan amount</fact4> and <fact5>$20000 for closing costs</fact5>. 
So, the total amount paid was $17000 + <fact4>$240000</fact4> + <fact5>$20000</fact5> = $277000. 
The net proceeds from selling the apartment were <fact1>$340000</fact1> - $277000 = $63000. 
The stocks <fact6>gained 10% each year for two years</fact6>, so the net proceeds after two years were $63000 * (1 + <fact6>0.10</fact6>)^2 = $63000 * 1.21 = $76230.
The answer is {76230}.",76230.0,1,1,p2,1532,1283
34,"Reformatted Question: Prof. Davis sold his condo for <fact1>$600000</fact1>. He paid the registration fees that amounted to <fact2>2% of the selling price</fact2> and also paid a agent fee that is <fact3>6% of the selling price</fact3>. He also paid <fact4>$380000 for the remaining loan amount on the condo</fact4>, and <fact5>$25000 for closing costs</fact5>. Prof. Davis used the net proceeds from selling the condo to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Prof. Davis's net proceeds after two years?

Answer: Prof. Davis paid registration fees of <fact2>2%</fact2> * <fact1>$600000</fact1> = $12000 and agent fees of <fact3>6%</fact3> * <fact1>$600000</fact1> = $36000. So, the total fees paid were $12000 + $36000 = $48000. 
He also paid <fact4>$380000 for the remaining loan amount</fact4> and <fact5>$25000 for closing costs</fact5>. So, the total amount paid was $48000 + <fact4>$380000</fact4> + <fact5>$25000</fact5> = $453000. 
The net proceeds from selling the condo were <fact1>$600000</fact1> - $453000 = $147000. 
The net proceeds <fact6>gained 10% each year for two years</fact6>, so the net proceeds after two years were $147000 * (1 + <fact6>0.10</fact6>)^2 = $147000 * 1.1^2 = $147000 * 1.21 = $177870.
The answer is {177870}.",177870.0,1,1,p2,1534,1301
34,"Reformatted Question: Dr. Brown sold his villa for <fact1>$550000</fact1>. He paid the legal fees that amounted to <fact2>2% of the selling price</fact2> and also paid a realtor fee that is <fact3>5% of the selling price</fact3>. He also paid <fact4>$440000 for the remaining loan amount on the villa</fact4>, and <fact5>$5000 for closing costs</fact5>. Dr. Brown used the net proceeds from selling the villa to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Dr. Brown's net proceeds after two years?

Answer: Dr. Brown paid <fact2>2%</fact2> of <fact1>$550000</fact1> in legal fees, which is 0.02 * <fact1>550000</fact1> = $11000. He also paid <fact3>5%</fact3> of <fact1>$550000</fact1> in realtor fees, which is 0.05 * <fact1>550000</fact1> = $27500. Adding these fees to the <fact4>$440000 remaining loan amount</fact4> and the <fact5>$5000 closing costs</fact5>, Dr. Brown paid a total of $11000 + $27500 + <fact4>$440000</fact4> + <fact5>$5000</fact5> = $483500. Subtracting this amount from the <fact1>$550000</fact1> selling price, Dr. Brown's initial net proceeds were <fact1>$550000</fact1> - $483500 = $66500. 

Since the stocks <fact6>gained 10% each year for two years</fact6>, the net proceeds after two years will be $66500 * (1 + 0.10)^2 = $66500 * 1.21 = $80465.

The answer is {80465}.",80465.0,1,1,p2,1537,1350
34,"Reformatted Question: Mr. Smith sold his house for <fact1>$590000</fact1>. He paid the transfer fees that amounted to <fact2>3% of the selling price</fact2> and also paid a brokerage fee that is <fact3>6% of the selling price</fact3>. He also paid <fact4>$440000 for the remaining loan amount on the house</fact4>, and <fact5>$25000 for closing costs</fact5>. Mr. Smith used the net proceeds from selling the house to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Smith's net proceeds after two years?

Answer: Mr. Smith paid transfer fees of <fact2>3%</fact2> * <fact1>$590000</fact1> = $17700 and brokerage fees of <fact3>6%</fact3> * <fact1>$590000</fact1> = $35400. So, the total fees paid were $17700 + $35400 = $53100. 
He also paid <fact4>$440000 for the remaining loan amount on the house</fact4> and <fact5>$25000 for closing costs</fact5>. 
So, the total amount paid was $53100 + <fact4>$440000</fact4> + <fact5>$25000</fact5> = $518100. 
The net proceeds from selling the house were <fact1>$590000</fact1> - $518100 = $71900. 
The stocks <fact6>gained 10% each year for two years</fact6>, so the net proceeds after two years were $71900 * (1 + <fact6>0.10</fact6>)^2 = $71900 * 1.21 = $86999.
The answer is {86999}.",86999.0,1,1,p2,1538,1278
34,"Reformatted Question: Mr. Martinez sold his cottage for <fact1>$700000</fact1>. He paid the transfer fees that amounted to <fact2>4% of the selling price</fact2> and also paid a brokerage fee that is <fact3>2% of the selling price</fact3>. He also paid <fact4>$620000 for the remaining loan amount on the cottage</fact4>, and <fact5>$20000 for closing costs</fact5>. Mr. Martinez used the net proceeds from selling the cottage to invest in stocks. The stocks <fact6>gained 10% each year for two years</fact6>. How much were Mr. Martinez's net proceeds after two years?

Answer: Mr. Martinez paid transfer fees of <fact2>4%</fact2> * <fact1>$700000</fact1> = $28000 and brokerage fees of <fact3>2%</fact3> * <fact1>$700000</fact1> = $14000. He also paid <fact4>$620000</fact4> for the remaining loan amount and <fact5>$20000</fact5> for closing costs. So, the total amount he paid is $28000 + $14000 + <fact4>$620000</fact4> + <fact5>$20000</fact5> = $682000. Therefore, his net proceeds from selling the cottage are <fact1>$700000</fact1> - $682000 = $18000. His net proceeds after two years will be $18000 * (1 + <fact6>10%</fact6>)^2 = $18000 * (1 + 0.1)^2 = $18000 * 1.1^2 = $18000 * 1.21 = $21780.

The answer is {21780}.",21780.0,1,1,p2,1539,1225
35,"Reformatted Question: Pavel is raising money for a <fact1>2-day science fair</fact1>. Each day costs <fact2>₺150 for hotel</fact2>, <fact3>₺20 for food</fact3>, and <fact4>₺10 for transportation</fact4>. Pavel only has <fact5>₺25</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the science fair</fact3>. Pavel has also applied for help from the parent association, which has decided to cover <fact6>half of the remaining cost of the science fair</fact6>. How much money is Pavel still missing?

Answer: First, let's calculate the total cost of the science fair. The cost of the hotel for the <fact1>2-day science fair</fact1> is <fact2>₺150</fact2> * 2 = ₺300. The cost of the <fact3>food for the science fair</fact3> is <fact3>₺20</fact3> * 2 = ₺40, but this cost is covered by Pavel's friends, so we don't need to consider it. The cost of the transportation for the <fact1>2-day science fair</fact1> is <fact4>₺10</fact4> * 2 = ₺20. Therefore, the total cost of the science fair is ₺300 + ₺20 = ₺320. Since Pavel's friends are covering the cost of the food, the remaining cost is still ₺320. The parent association is covering <fact6>half of the remaining cost of the science fair</fact6>, which is ₺320 / 2 = ₺160. This means that Pavel still needs to cover the other half, which is also ₺160. Since Pavel only has <fact5>₺25</fact5>, he is still missing ₺160 - ₺25 = ₺135.

The answer is {135}.",135.0,1,1,p2,1541,1438
35,"Reformatted Question: Faisal is raising money for a <fact1>3-day conference</fact1>. Each day costs <fact2>¥200 for hotel</fact2>, <fact3>¥30 for food</fact3>, and <fact4>¥30 for transportation</fact4>. Faisal only has <fact5>¥115</fact5>. His friends have chipped in and will cover the cost of all the <fact3>food for the conference</fact3>. Faisal has also applied for help from the youth club, which has decided to cover <fact6>1/2 of the remaining cost of the conference</fact6>. How much money is Faisal still missing?

Answer: The total cost of the conference is (<fact2>¥200</fact2> + <fact3>¥30</fact3> + <fact4>¥30</fact4>) * <fact1>3 days</fact1> = ¥780. Since Faisal's friends will cover the cost of all the <fact3>food for the conference</fact3>, which is <fact3>¥30</fact3> * <fact1>3 days</fact1> = ¥90, Faisal only needs to pay ¥780 - ¥90 = ¥690. The youth club will cover <fact6>1/2 of the remaining cost of the conference</fact6>, which is ¥690 / 2 = ¥345. So, Faisal still needs to pay ¥690 - ¥345 = ¥345. Since Faisal already has <fact5>¥115</fact5>, he is still missing ¥345 - ¥115 = ¥230.
The answer is {230}.",230.0,1,1,p2,1543,1130
