id,question,gt,isTrue,isTagged,dataset,unique_id,question_len
7,"Reformatted Question: A farmer is buying feed for his cows. He buys a variety of <fact1>apples</fact1>, <fact2>oats</fact2>, <fact3>beets</fact3>, and <fact4>corns</fact4>. Since <fact5>corns are a rare treat</fact5>, he only buys <fact6>four 7-kg boxes of them</fact6> for the whole stable. He only wants enough <fact7>beets</fact7> to feed the cows while the vegetables are fresh, so he buys <fact8>thirteen 6-kg bags</fact8>. <fact9>Apples are the main diet of his cows</fact9>, so he buys <fact10>thirty five 39-kg packs</fact10>. <fact11>Oats are a staple to supplement the apples</fact11>, so he buys <fact12>seventeen 17-kg sacks</fact12>. If his farm truck can carry <fact13>160 kgs at a time</fact13>, how many trips does the farmer need to transport all the feed?
Answer: To find the total weight of the feed, we need to calculate the total weight of each type of feed and add them up. The total weight of the <fact6>corns</fact6> is <fact6>four 7-kg boxes</fact6> * <fact7>7 kg</fact7> = 28 kg. The total weight of the <fact8>beets</fact8> is <fact8>thirteen 6-kg bags</fact8> * <fact7>6 kg</fact7> = 78 kg. The total weight of the <fact10>apples</fact10> is <fact10>thirty five 39-kg packs</fact10> * <fact7>39 kg</fact7> = 1365 kg. The total weight of the <fact12>oats</fact12> is <fact12>seventeen 17-kg sacks</fact12> * <fact7>17 kg</fact7> = 289 kg. The total weight of the feed is 28 + 78 + 1365 + 289 = 1760 kg. To find the number of trips the farmer needs to make, we divide the total weight of the feed by the weight the truck can carry: 1760 / <fact13>160</fact13> = 11 trips.",11,1,1,p2,398,1597
7,"Reformatted Question: A farmer is buying feed for his horses. He buys a variety of <fact1>apples</fact1>, <fact2>corns</fact2>, <fact3>cucumbers</fact3>, and <fact4>oats</fact4>. Since <fact5>oats are a rare treat</fact5>, he only buys <fact6>seven 5-kg boxes</fact6> of them for the whole stable. He only wants enough <fact3>cucumbers</fact3> to feed the horses while the vegetables are fresh, so he buys <fact7>twelve 8-kg bags</fact7>. <fact1>Apples</fact1> are the main diet of his horses, so he buys <fact8>thirty four 42-kg packs</fact8>. <fact2>Corns</fact2> are a staple to supplement the <fact1>apples</fact1>, so he buys <fact9>nineteen 19-kg sacks</fact9>. If his <fact10>farm truck can carry 120 kgs at a time</fact10>, how many trips does the farmer need to transport all the feed?
Answer: The total weight of the <fact4>oats</fact4> is <fact6>7</fact6> * <fact6>5</fact6> = 35 kg.
The total weight of the <fact3>cucumbers</fact3> is <fact7>12</fact7> * <fact7>8</fact7> = 96 kg.
The total weight of the <fact1>apples</fact1> is <fact8>34</fact8> * <fact8>42</fact8> = 1428 kg.
The total weight of the <fact2>corns</fact2> is <fact9>19</fact9> * <fact9>19</fact9> = 361 kg.
The total weight of the feed is 35 + 96 + 1428 + 361 = 1920 kg.
The farmer needs to make <fact10>1920/120</fact10> = 16 trips to transport all the feed.
The answer is {16}.",16,1,1,p2,399,1359
8,"Reformatted Question: A juggler can juggle <fact1>640 balls</fact1>. <fact2>An eighth of the balls are tennis balls</fact2>, and <fact3>1/10 of the tennis balls are white</fact3>. How many white tennis balls are there?
Answer: There are <fact2>1/8</fact2> of <fact1>640 balls</fact1> that are tennis balls. This is <fact2>1/8</fact2> * <fact1>640</fact1> = <fact2>1/8</fact2> * <fact1>640</fact1> = 80 tennis balls. <fact3>1/10</fact3> of the tennis balls are white, so the number of white tennis balls is <fact3>1/10</fact3> * 80 = 8.",8,1,1,p2,400,535
8,"Reformatted Question: A juggler can juggle <fact1>420 balls</fact1>. <fact2>Half of the balls are tennis balls</fact2>, and <fact3>1/3 of the tennis balls are teal</fact3>. How many <fact4>teal tennis balls</fact4> are there?
Answer: There are <fact2>420</fact2>/<fact1>2</fact1> = 210 <fact4>tennis balls</fact4>. There are <fact3>1/3</fact3> of these 210 <fact4>tennis balls</fact4> that are <fact4>teal tennis balls</fact4>. So, there are 210/<fact3>3</fact3> = 70 <fact4>teal tennis balls</fact4>.
The answer is {70}.",70,1,1,p2,401,521
8,"Reformatted Question: <fact1>A juggler can juggle 120 balls</fact1>. <fact2>A fifth of the balls are golf balls</fact2>, and <fact3>a quarter of the golf balls are black</fact3>. How many <fact4>black golf balls</fact4> are there?
Answer: First, we need to find out how many golf balls there are in total. According to <fact2>a fifth of the balls are golf balls</fact2>, this means that the number of golf balls is <fact1>120</fact1> / <fact2>5</fact2> = 24. This is a reference to <fact1>120 balls</fact1> mentioned in <fact1>a juggler can juggle 120 balls</fact1>. 
Next, we need to find out how many black golf balls there are. According to <fact3>a quarter of the golf balls are black</fact3>, this means that the number of black golf balls is <fact2>24</fact2> / <fact3>4</fact3> = 6. This is a reference to <fact2>24 golf balls</fact2> mentioned in <fact2>a fifth of the balls are golf balls</fact2>.
Therefore, there are <fact4>6</fact4> black golf balls.",6,1,1,p2,402,962
8,"Reformatted Question: A juggler can juggle <fact1>960 balls</fact1>. <fact2>A fifth of the balls are golf balls</fact2>, and <fact3>1/8 of the golf balls are orange</fact3>. How many <fact4>orange golf balls</fact4> are there?
Answer: First, let's find out how many <fact2>golf balls</fact2> there are. <fact2>A fifth of the balls are golf balls</fact2>, so we need to find a fifth of <fact1>960 balls</fact1>. Since <fact5>a fifth is equivalent to 1/5</fact5>, we can calculate this as <fact1>960</fact1> / <fact5>5</fact5> = <fact6>192 golf balls</fact6>. Now that we know there are <fact6>192 golf balls</fact6>, we can find out how many of them are <fact4>orange</fact4>. <fact3>1/8 of the golf balls are orange</fact3>, so we need to find <fact3>1/8</fact3> of <fact6>192 golf balls</fact6>. Since <fact7>1/8 is equivalent to 0.125</fact7>, we can calculate this as <fact6>192</fact6> * <fact7>0.125</fact7> = <fact8>24 orange golf balls</fact8>. Therefore, there are <fact8>24</fact8> <fact4>orange golf balls</fact4>.",24,1,1,p2,403,1024
8,"Reformatted Question: A juggler can juggle <fact1>380 balls</fact1>. <fact2>Half of the balls are golf balls</fact2>, and a <fact3>fifth of the golf balls are orange</fact3>. How many <fact4>orange golf balls</fact4> are there?
Answer: The juggler has <fact1>380</fact1> balls in total. Half of the balls are golf balls, so there are <fact2>380</fact2> / <fact1>2</fact1> = <fact2>190</fact2> golf balls. Since <fact3>a fifth of the golf balls are orange</fact3>, we need to find a fifth of <fact2>190</fact2> golf balls. This is <fact2>190</fact2> / <fact3>5</fact3> = <fact4>38</fact4> orange golf balls.",38,1,1,p2,404,606
8,"Reformatted Question: A juggler can juggle <fact1>240 balls</fact1>. <fact2>An eighth of the balls are tennis balls</fact2>, and <fact3>1/6 of the tennis balls are yellow</fact3>. How many <fact4>yellow tennis balls</fact4> are there?
Answer: There are <fact2>1/8</fact2> * <fact1>240</fact1> = 30 tennis balls. There are <fact3>1/6</fact3> * 30 = 5 yellow tennis balls.
The answer is {5}.",5,1,1,p2,405,389
8,"Reformatted Question: A juggler can juggle <fact1>160 balls</fact1>. <fact2>1/2 of the balls are tennis balls</fact2>, and <fact3>1/10 of the tennis balls are indigo</fact3>. How many <fact4>indigo tennis balls</fact4> are there?
Answer: First, we need to find out how many tennis balls there are. Since <fact2>1/2 of the balls are tennis balls</fact2>, we can calculate the number of tennis balls by multiplying the total number of balls by <fact2>1/2</fact2>. This gives us <fact1>160</fact1> * <fact2>1/2</fact2> = 80 tennis balls.
Now that we know there are 80 tennis balls, we can find out how many of them are indigo. Since <fact3>1/10 of the tennis balls are indigo</fact3>, we can calculate the number of indigo tennis balls by multiplying the number of tennis balls by <fact3>1/10</fact3>. This gives us 80 * <fact3>1/10</fact3> = 8 indigo tennis balls.
The answer is {8}.",8,1,1,p2,406,881
8,"Reformatted Question: A juggler can juggle <fact1>660 balls</fact1>. <fact2>1/2 of the balls are golf balls</fact2>, and <fact3>1/2 of the golf balls are green</fact3>. How many <fact4>green golf balls</fact4> are there?
Answer: Since <fact2>1/2 of the balls are golf balls</fact2>, the number of golf balls is <fact1>660</fact1> * <fact2>1/2</fact2> = 330 golf balls.
Since <fact3>1/2 of the golf balls are green</fact3>, the number of green golf balls is <fact1>330</fact1> * <fact3>1/2</fact3> = 165 green golf balls.
The answer is {165}.",165,1,1,p2,407,541
8,"Reformatted Question: A juggler can juggle <fact1>960 balls</fact1>. <fact2>1/10 of the balls are golf balls</fact2>, and <fact3>1/6 of the golf balls are gray</fact3>. How many <fact4>gray golf balls</fact4> are there?
Answer: First, we need to find out how many golf balls the juggler can juggle. We know that <fact2>1/10 of the balls are golf balls</fact2>, so we can find the number of golf balls by multiplying the total number of balls by <fact2>1/10</fact2>. This gives us <fact1>960</fact1> * <fact2>1/10</fact2> = 96 golf balls.
Now that we know there are 96 golf balls, we can find the number of gray golf balls by multiplying the number of golf balls by <fact3>1/6</fact3>. This gives us 96 * <fact3>1/6</fact3> = 16 gray golf balls.
The answer is {16}.",16,1,1,p2,408,764
8,"Reformatted Question: A juggler can juggle <fact1>600 balls</fact1>. <fact2>1/6 of the balls are tennis balls</fact2>, and <fact3>1/5 of the tennis balls are cyan</fact3>. How many <fact4>cyan tennis balls</fact4> are there?
Answer: The total number of tennis balls is <fact2>1/6</fact2> of <fact1>600</fact1> = 100. The total number of cyan tennis balls is <fact3>1/5</fact3> of <fact2>100</fact2> = 20.",20,1,1,p2,409,404
8,"Reformatted Question: A juggler can juggle <fact1>680 balls</fact1>. <fact2>Half of the balls are golf balls</fact2>, and <fact3>1/5 of the golf balls are green</fact3>. How many <fact4>green golf balls</fact4> are there?
Answer: There are <fact2>680</fact2>/<fact5>2</fact5> = 340 golf balls. <fact3>1/5</fact3> of the golf balls are green, so there are <fact3>1/5</fact3> * <fact2>340</fact2> = 68 green golf balls.",68,1,1,p2,410,417
8,"Reformatted Question: A juggler can juggle <fact1>540 balls</fact1>. <fact2>1/10 of the balls are tennis balls</fact2>, and <fact3>1/6 of the tennis balls are yellow</fact3>. How many yellow tennis balls are there?
Answer: The total number of tennis balls is <fact2>1/10</fact2> of <fact1>540 balls</fact1>, which is <fact2>1/10</fact2> * <fact1>540</fact1> = 54 tennis balls.
The number of yellow tennis balls is <fact3>1/6</fact3> of the total number of tennis balls, which is <fact3>1/6</fact3> * 54 = 9 yellow tennis balls.
The answer is {9}.",9,1,1,p2,411,546
8,"Reformatted Question: A juggler can juggle <fact1>960 balls</fact1>. <fact2>An eighth of the balls are tennis balls</fact2>, and <fact3>1/5 of the tennis balls are indigo</fact3>. How many <fact4>indigo tennis balls</fact4> are there?
Answer: First, we need to find out how many <fact2>tennis balls</fact2> there are. Since <fact2>an eighth of the balls are tennis balls</fact2>, we can calculate the number of tennis balls as <fact1>960</fact1> / <fact2>8</fact2> = 120 tennis balls.
Now, we need to find out how many of these tennis balls are <fact3>indigo</fact3>. Since <fact3>1/5 of the tennis balls are indigo</fact3>, we can calculate the number of indigo tennis balls as 120 / <fact3>5</fact3> = 24 indigo tennis balls.
The answer is {24}.",24,1,1,p2,412,747
8,"Reformatted Question: A juggler can juggle <fact1>900 balls</fact1>. <fact2>1/5 of the balls are golf balls</fact2>, and <fact3>half of the golf balls are green</fact3>. How many <fact4>green golf balls</fact4> are there?
Answer: To find the number of <fact4>green golf balls</fact4>, we first need to find the total number of <fact2>golf balls</fact2>. Since <fact2>1/5 of the balls are golf balls</fact2>, we can find the number of golf balls by multiplying the total number of balls by <fact2>1/5</fact2>. So, the number of golf balls is <fact1>900</fact1> * <fact2>1/5</fact2> = 180 golf balls. Since <fact3>half of the golf balls are green</fact3>, we can find the number of green golf balls by multiplying the number of golf balls by <fact3>1/2</fact3>. So, the number of green golf balls is 180 * <fact3>1/2</fact3> = 90 green golf balls.",90,1,1,p2,413,845
8,"Reformatted Question: A juggler can juggle <fact1>700 balls</fact1>. <fact2>1/10 of the balls are tennis balls</fact2>, and <fact3>1/5 of the tennis balls are teal</fact3>. How many <fact4>teal tennis balls</fact4> are there?
Answer: The juggler has <fact1>700</fact1> balls in total. <fact2>1/10</fact2> of the balls are tennis balls, so the number of tennis balls is <fact1>700</fact1> * <fact2>1/10</fact2> = 70 tennis balls. <fact3>1/5</fact3> of the tennis balls are teal, so the number of teal tennis balls is 70 * <fact3>1/5</fact3> = 14 teal tennis balls.",14,1,1,p2,414,563
8,"Reformatted Question: A juggler can juggle <fact1>780 balls</fact1>. <fact2>1/2 of the balls are tennis balls</fact2>, and <fact3>1/10 of the tennis balls are white</fact3>. How many white tennis balls are there?
Answer: First, we need to find the total number of tennis balls. We know that <fact2>1/2 of the balls are tennis balls</fact2>, so we can find the number of tennis balls by multiplying the total number of balls by <fact2>1/2</fact2>. This is <fact1>780</fact1> * <fact2>1/2</fact2> = <fact2>390</fact2> tennis balls.
Next, we need to find the number of white tennis balls. We know that <fact3>1/10 of the tennis balls are white</fact3>, so we can find the number of white tennis balls by multiplying the number of tennis balls by <fact3>1/10</fact3>. This is <fact2>390</fact2> * <fact3>1/10</fact3> = <fact4>39</fact4> white tennis balls.
The answer is {39}.",39,1,1,p2,415,872
8,"Reformatted Question: A juggler can juggle <fact1>440 balls</fact1>. <fact2>1/5 of the balls are tennis balls</fact2>, and <fact3>half of the tennis balls are brown</fact3>. How many <fact4>brown tennis balls</fact4> are there?
Answer: <fact1>1/5 of the balls are tennis balls</fact1>, so there are <fact2>1/5 * 440</fact2> = 88 tennis balls. Since <fact3>half of the tennis balls are brown</fact3>, there are 88/<fact3>2</fact3> = 44 brown tennis balls.",44,1,1,p2,416,454
8,"Reformatted Question: A juggler can juggle <fact1>540 balls</fact1>. <fact2>1/3 of the balls are tennis balls</fact2>, and <fact3>half of the tennis balls are white</fact3>. How many <fact4>white tennis balls</fact4> are there?
Answer: Since <fact2>1/3 of the balls are tennis balls</fact2>, the total number of tennis balls is <fact1>540</fact1> * <fact2>1/3</fact2> = 180 tennis balls.
Since <fact3>half of the tennis balls are white</fact3>, the total number of white tennis balls is 180 * <fact3>1/2</fact3> = 90 white tennis balls.
The answer is {90}.",90,1,1,p2,417,556
8,"Reformatted Question: A juggler can juggle <fact1>800 balls</fact1>. <fact2>Half of the balls are golf balls</fact2>, and <fact3>half of the golf balls are turquoise</fact3>. How many <fact4>turquoise golf balls</fact4> are there?
Answer: <fact1>Half of the balls</fact1> are <fact2>golf balls</fact2>, so there are <fact1>800</fact1> / <fact2>2</fact2> = 400 <fact4>golf balls</fact4>. <fact3>Half of the golf balls</fact3> are <fact4>turquoise</fact4>, so there are <fact3>400</fact3> / <fact2>2</fact2> = 200 <fact4>turquoise golf balls</fact4>.",200,1,1,p2,418,548
8,"Reformatted Question: A juggler can juggle <fact1>320 balls</fact1>. <fact2>1/4 of the balls are tennis balls</fact2>, and <fact3>half of the tennis balls are indigo</fact3>. How many <fact4>indigo tennis balls</fact4> are there?
Answer: To find the number of <fact4>indigo tennis balls</fact4>, we first need to find the number of <fact2>tennis balls</fact2>. Since <fact2>1/4 of the balls are tennis balls</fact2>, we can find the number of <fact2>tennis balls</fact2> by multiplying the total number of balls by <fact2>1/4</fact2>. This gives us <fact1>320</fact1> * <fact2>1/4</fact2> = 80 <fact2>tennis balls</fact2>. Now that we know there are 80 <fact2>tennis balls</fact2>, we can find the number of <fact4>indigo tennis balls</fact4> by multiplying the number of <fact2>tennis balls</fact2> by <fact3>1/2</fact3>. This gives us 80 * <fact3>1/2</fact3> = 40 <fact4>indigo tennis balls</fact4>.",40,1,1,p2,419,901
